timestamp,rack_id,energy_watts,temperature_c
2025-07-05 12:12:55.754442,rack_1,312.5877555464879,22.57104300243478
2025-07-05 12:27:55.754442,rack_1,373.57921879503243,28.577810944087247
2025-07-05 12:42:55.754442,rack_1,353.6820654312896,26.712124034806802
2025-07-05 12:57:55.754442,rack_1,374.0368026802416,26.83997265204348
2025-07-05 13:12:55.754442,rack_1,337.7062588378718,25.718924027311665
2025-07-05 13:27:55.754442,rack_1,362.698505347864,26.117070987526873
2025-07-05 13:42:55.754442,rack_1,328.9549737118972,25.445873827208114
2025-07-05 13:57:55.754442,rack_1,398.99480898713415,25.115870621715324
2025-07-05 14:12:55.754442,rack_1,370.47021891659466,26.816878540220344
2025-07-05 14:27:55.754442,rack_1,365.1201017328559,26.30895283456037
2025-07-05 14:42:55.754442,rack_1,411.5267904732674,24.28057355639706
2025-07-05 14:57:55.754442,rack_1,431.91917162343543,25.992287451131862
2025-07-05 15:12:55.754442,rack_1,320.7923938478131,23.425889675290644
2025-07-05 15:27:55.754442,rack_1,314.9786386046898,26.632711191255794
2025-07-05 15:42:55.754442,rack_1,328.35079235181945,23.49064500042513
2025-07-05 15:57:55.754442,rack_1,375.12584147102353,24.0720256268149
2025-07-05 16:12:55.754442,rack_1,392.1482465530816,28.100474469144626
2025-07-05 16:27:55.754442,rack_1,348.66471793503047,25.43626029749986
2025-07-05 16:42:55.754442,rack_1,317.6551645475312,24.157111090678818
2025-07-05 16:57:55.754442,rack_1,374.76019634715806,26.08913871698565
2025-07-05 17:12:55.754442,rack_1,366.1501232824546,25.217274760279167
2025-07-05 17:27:55.754442,rack_1,306.72568861087,24.953607558498025
2025-07-05 17:42:55.754442,rack_1,333.441991285431,24.53948179865885
2025-07-05 17:57:55.754442,rack_1,351.34430013303154,23.64400468012163
2025-07-05 18:12:55.754442,rack_1,351.93911596464255,26.683978045160146
2025-07-05 18:27:55.754442,rack_1,358.1253836533223,26.054178794355956
2025-07-05 18:42:55.754442,rack_1,373.4412209946041,26.889275539621252
2025-07-05 18:57:55.754442,rack_1,308.14831658312585,24.03448975901703
2025-07-05 19:12:55.754442,rack_1,317.3553719631724,23.79305693321346
2025-07-05 19:27:55.754442,rack_1,334.49273849638837,23.489163416115996
2025-07-05 19:42:55.754442,rack_1,395.4363016328573,26.143294306361852
2025-07-05 19:57:55.754442,rack_1,397.80713010178596,25.402395571125734
2025-07-05 20:12:55.754442,rack_1,370.77147054365855,25.778510013876005
2025-07-05 20:27:55.754442,rack_1,356.2043598789059,22.095868246816558
2025-07-05 20:42:55.754442,rack_1,384.59375799402034,28.240875724476247
2025-07-05 20:57:55.754442,rack_1,359.48845318112996,22.94074728795668
2025-07-05 21:12:55.754442,rack_1,350.00389643482265,20.98660345604901
2025-07-05 21:27:55.754442,rack_1,360.01437236271147,25.77656570371629
2025-07-05 21:42:55.754442,rack_1,388.2959905244969,26.07064629160006
2025-07-05 21:57:55.754442,rack_1,388.8267749833313,23.178808298858502
2025-07-05 22:12:55.754442,rack_1,370.16358681440323,24.38278062102739
2025-07-05 22:27:55.754442,rack_1,337.60014177186565,24.58892605263455
2025-07-05 22:42:55.754442,rack_1,368.20252022200174,26.62881716394233
2025-07-05 22:57:55.754442,rack_1,326.1990290318567,26.234610292936885
2025-07-05 23:12:55.754442,rack_1,340.87902987211095,21.538774380923005
2025-07-05 23:27:55.754442,rack_1,324.38510037821413,26.051548186830814
2025-07-05 23:42:55.754442,rack_1,348.95993268230035,21.896857736899243
2025-07-05 23:57:55.754442,rack_1,360.7568212240602,23.210569908422837
2025-07-06 00:12:55.754442,rack_1,354.3641265698058,26.811105540957385
2025-07-06 00:27:55.754442,rack_1,342.9198137140253,25.834082202830157
2025-07-06 00:42:55.754442,rack_1,335.35271351375934,22.31401403283209
2025-07-06 00:57:55.754442,rack_1,390.45905529918974,26.063158202011664
2025-07-06 01:12:55.754442,rack_1,338.09554603816764,25.38467858013091
2025-07-06 01:27:55.754442,rack_1,345.1666827842723,27.272637248820935
2025-07-06 01:42:55.754442,rack_1,323.61119396746597,23.698828999869033
2025-07-06 01:57:55.754442,rack_1,320.5154047650876,23.429636814295712
2025-07-06 02:12:55.754442,rack_1,333.1942534110557,24.856560009663824
2025-07-06 02:27:55.754442,rack_1,313.986351390634,20.723832607534458
2025-07-06 02:42:55.754442,rack_1,354.62224502440876,24.207820648263983
2025-07-06 02:57:55.754442,rack_1,407.62340932749777,26.448521233511073
2025-07-06 03:12:55.754442,rack_1,325.8250508631674,23.76410446556376
2025-07-06 03:27:55.754442,rack_1,373.50269738272846,25.14942179351146
2025-07-06 03:42:55.754442,rack_1,382.71462213288817,26.392208570781634
2025-07-06 03:57:55.754442,rack_1,372.63437125966266,25.6747762633472
2025-07-06 04:12:55.754442,rack_1,347.2501155436002,26.01018907241257
2025-07-06 04:27:55.754442,rack_1,372.6582955998992,25.4305799824999
2025-07-06 04:42:55.754442,rack_1,367.39656631744606,25.04370852096744
2025-07-06 04:57:55.754442,rack_1,361.48893997457054,26.985026007261595
2025-07-06 05:12:55.754442,rack_1,319.8338756528259,24.354356718670115
2025-07-06 05:27:55.754442,rack_1,318.7247074173399,25.516278498620657
2025-07-06 05:42:55.754442,rack_1,369.1374335122865,24.953875832173182
2025-07-06 05:57:55.754442,rack_1,358.25720211774046,24.661686284128137
2025-07-06 06:12:55.754442,rack_1,343.2811349136228,25.053576103134077
2025-07-06 06:27:55.754442,rack_1,343.5861567630189,26.95032227148512
2025-07-06 06:42:55.754442,rack_1,332.8651744401846,23.326047077478645
2025-07-06 06:57:55.754442,rack_1,390.87175789296384,25.934432047141613
2025-07-06 07:12:55.754442,rack_1,416.9662908197903,27.08001687018224
2025-07-06 07:27:55.754442,rack_1,356.60499677105867,26.100644514766913
2025-07-06 07:42:55.754442,rack_1,319.97820532194135,25.129455696012432
2025-07-06 07:57:55.754442,rack_1,328.9510719548438,24.16427243737365
2025-07-06 08:12:55.754442,rack_1,343.810836701679,23.769648667291946
2025-07-06 08:27:55.754442,rack_1,387.40074877013683,27.416921294449303
2025-07-06 08:42:55.754442,rack_1,352.0325694718939,26.45290825745322
2025-07-06 08:57:55.754442,rack_1,394.0554273165151,29.65458258326616
2025-07-06 09:12:55.754442,rack_1,309.4586428144488,21.031969874345606
2025-07-06 09:27:55.754442,rack_1,346.5316256122277,25.135519314599474
2025-07-06 09:42:55.754442,rack_1,343.0763909255275,26.152446986542074
2025-07-06 09:57:55.754442,rack_1,325.19751478549694,22.80621075770478
2025-07-06 10:12:55.754442,rack_1,271.6425993901347,21.256564689062778
2025-07-06 10:27:55.754442,rack_1,313.395151471737,25.38898189928046
2025-07-06 10:42:55.754442,rack_1,381.95905284490493,27.288713996694412
2025-07-06 10:57:55.754442,rack_1,337.52674194734493,26.218704662389282
2025-07-06 11:12:55.754442,rack_1,331.56668306416384,26.01113244292018
2025-07-06 11:27:55.754442,rack_1,366.470810575972,27.248775070517503
2025-07-06 11:42:55.754442,rack_1,357.9799895356677,23.65519424870829
2025-07-06 11:57:55.754442,rack_1,390.3946981437704,28.280727396601485
2025-07-06 12:12:55.754442,rack_1,329.78504944670726,23.03843308677107
2025-07-06 12:27:55.754442,rack_1,362.98969012530364,24.719238770681578
2025-07-06 12:42:55.754442,rack_1,328.5368953149829,22.630841529571967
2025-07-06 12:57:55.754442,rack_1,369.6926353472247,24.66769328370261
2025-07-06 13:12:55.754442,rack_1,344.0850426121614,24.49801633283158
2025-07-06 13:27:55.754442,rack_1,354.4022915990345,25.92528230560786
2025-07-06 13:42:55.754442,rack_1,316.0451990604488,24.01372514692121
2025-07-06 13:57:55.754442,rack_1,336.55611257206454,23.656004023874356
2025-07-06 14:12:55.754442,rack_1,324.2605756217524,27.49123119121803
2025-07-06 14:27:55.754442,rack_1,321.6400629691012,23.93563237392519
2025-07-06 14:42:55.754442,rack_1,388.20775618844107,28.697227264530614
2025-07-06 14:57:55.754442,rack_1,397.5778249732267,25.88177779686952
2025-07-06 15:12:55.754442,rack_1,343.9820200730344,24.04474766405457
2025-07-06 15:27:55.754442,rack_1,362.56141762020263,24.44221261511603
2025-07-06 15:42:55.754442,rack_1,318.4993492723819,23.90719898805058
2025-07-06 15:57:55.754442,rack_1,320.30451058582526,22.282447774084435
2025-07-06 16:12:55.754442,rack_1,412.403487241987,24.62545650772595
2025-07-06 16:27:55.754442,rack_1,347.88424290564063,24.350410102815882
2025-07-06 16:42:55.754442,rack_1,321.0776755880503,23.805092386836076
2025-07-06 16:57:55.754442,rack_1,365.4017487467879,26.250021927657976
2025-07-06 17:12:55.754442,rack_1,306.9254088020176,24.126255519682513
2025-07-06 17:27:55.754442,rack_1,360.92014858062964,25.24382661529098
2025-07-06 17:42:55.754442,rack_1,353.3791404858395,22.649236414011256
2025-07-06 17:57:55.754442,rack_1,407.7113532424414,27.631317686856903
2025-07-06 18:12:55.754442,rack_1,310.1721464820289,22.158936728198473
2025-07-06 18:27:55.754442,rack_1,338.12521965002003,24.51890876754355
2025-07-06 18:42:55.754442,rack_1,332.1876313416325,24.201704550600244
2025-07-06 18:57:55.754442,rack_1,296.7312590695142,25.138597045640733
2025-07-06 19:12:55.754442,rack_1,356.6455974601074,23.87137423479418
2025-07-06 19:27:55.754442,rack_1,335.43026632568797,23.31696870624155
2025-07-06 19:42:55.754442,rack_1,389.0895542082536,28.4599835095406
2025-07-06 19:57:55.754442,rack_1,385.7840728485061,25.972834725193614
2025-07-06 20:12:55.754442,rack_1,364.2526773455618,27.3567034377673
2025-07-06 20:27:55.754442,rack_1,359.5997521636165,24.771425148478407
2025-07-06 20:42:55.754442,rack_1,343.2648787043288,25.693626516407164
2025-07-06 20:57:55.754442,rack_1,325.0843858428231,23.915814429711478
2025-07-06 21:12:55.754442,rack_1,372.41677630995105,27.403797153094033
2025-07-06 21:27:55.754442,rack_1,446.7447962205759,28.211693521952633
2025-07-06 21:42:55.754442,rack_1,346.0959824402458,24.520780763550604
2025-07-06 21:57:55.754442,rack_1,394.2890816743047,26.10851654639224
2025-07-06 22:12:55.754442,rack_1,314.52329883953377,25.154503140070663
2025-07-06 22:27:55.754442,rack_1,277.7591948295602,23.539688813097637
2025-07-06 22:42:55.754442,rack_1,366.97212646507853,24.873415038810936
2025-07-06 22:57:55.754442,rack_1,407.1249399416304,25.686608701898347
2025-07-06 23:12:55.754442,rack_1,386.87430689837515,25.594870476068362
2025-07-06 23:27:55.754442,rack_1,343.76855500677624,24.99033714089358
2025-07-06 23:42:55.754442,rack_1,378.88808480645383,24.981070016173472
2025-07-06 23:57:55.754442,rack_1,342.5757704504956,22.21709027263504
2025-07-07 00:12:55.754442,rack_1,391.25202402828324,24.86944823693931
2025-07-07 00:27:55.754442,rack_1,365.76901723915586,25.206114917610638
2025-07-07 00:42:55.754442,rack_1,281.3415743072064,25.126708125131564
2025-07-07 00:57:55.754442,rack_1,388.8749850902877,24.782488578743468
2025-07-07 01:12:55.754442,rack_1,349.05421684625736,25.556625300407287
2025-07-07 01:27:55.754442,rack_1,351.688322725901,21.189010243466868
2025-07-07 01:42:55.754442,rack_1,344.3406481488608,25.24526806073999
2025-07-07 01:57:55.754442,rack_1,387.28037358564546,22.65435437259164
2025-07-07 02:12:55.754442,rack_1,383.9216215419947,24.287660704636853
2025-07-07 02:27:55.754442,rack_1,386.28500706104154,30.238891987425383
2025-07-07 02:42:55.754442,rack_1,381.43865882087545,25.280692694049964
2025-07-07 02:57:55.754442,rack_1,337.04166369805864,25.18164778790287
2025-07-07 03:12:55.754442,rack_1,385.15429517274714,28.38758938351318
2025-07-07 03:27:55.754442,rack_1,435.26372397692165,28.113854662786892
2025-07-07 03:42:55.754442,rack_1,377.5264288411942,29.61881838966783
2025-07-07 03:57:55.754442,rack_1,377.1439933910426,27.365746018663053
2025-07-07 04:12:55.754442,rack_1,381.74557809429587,27.40810337414677
2025-07-07 04:27:55.754442,rack_1,407.64671186562714,27.496766265249846
2025-07-07 04:42:55.754442,rack_1,379.783605431062,28.965438833173824
2025-07-07 04:57:55.754442,rack_1,400.48514519511957,22.78543206681362
2025-07-07 05:12:55.754442,rack_1,381.3815118033938,25.62019859685631
2025-07-07 05:27:55.754442,rack_1,391.5710223730347,28.98784652131537
2025-07-07 05:42:55.754442,rack_1,341.4637332516198,29.970882027709692
2025-07-07 05:57:55.754442,rack_1,386.8481450819168,23.595721495040227
2025-07-07 06:12:55.754442,rack_1,376.2336469757911,26.3579686877154
2025-07-07 06:27:55.754442,rack_1,345.106710477717,24.725279439241486
2025-07-07 06:42:55.754442,rack_1,339.80807458184603,25.150338113778677
2025-07-07 06:57:55.754442,rack_1,369.5981264429951,20.70743778223413
2025-07-07 07:12:55.754442,rack_1,314.76881866907445,23.399208298943023
2025-07-07 07:27:55.754442,rack_1,428.33088931304314,27.62231904503298
2025-07-07 07:42:55.754442,rack_1,386.7603599543401,29.288937859516338
2025-07-07 07:57:55.754442,rack_1,325.0248131172687,25.811235326637263
2025-07-07 08:12:55.754442,rack_1,380.7611004080077,24.25533290828187
2025-07-07 08:27:55.754442,rack_1,338.76801365920977,23.82993579769891
2025-07-07 08:42:55.754442,rack_1,430.7374480317082,26.012843628866364
2025-07-07 08:57:55.754442,rack_1,310.8064785601358,25.729816572962953
2025-07-07 09:12:55.754442,rack_1,347.9985140944419,26.61655679195748
2025-07-07 09:27:55.754442,rack_1,377.44815714225865,25.307006658721313
2025-07-07 09:42:55.754442,rack_1,375.4741011949741,28.39903876418777
2025-07-07 09:57:55.754442,rack_1,393.03184326671,24.57848423457933
2025-07-07 10:12:55.754442,rack_1,346.1483039819244,25.294438494570088
2025-07-07 10:27:55.754442,rack_1,381.4435244366892,27.028882008890903
2025-07-07 10:42:55.754442,rack_1,394.4080372256111,24.537953931479
2025-07-07 10:57:55.754442,rack_1,358.21236165221404,26.23345790922675
2025-07-07 11:12:55.754442,rack_1,342.3710991953406,25.522756093936202
2025-07-07 11:27:55.754442,rack_1,344.5100731558037,25.632854906117604
2025-07-07 11:42:55.754442,rack_1,391.5659213321074,25.378332884235395
2025-07-07 11:57:55.754442,rack_1,352.7133913555125,23.091393550818864
2025-07-07 12:12:55.754442,rack_1,335.88691845714914,24.592272686098486
2025-07-07 12:27:55.754442,rack_1,354.7217642213525,23.964594348782732
2025-07-07 12:42:55.754442,rack_1,350.07293659801115,23.224076972023692
2025-07-07 12:57:55.754442,rack_1,341.45458070019646,26.709119827424686
2025-07-07 13:12:55.754442,rack_1,363.485971676211,23.141775968670633
2025-07-07 13:27:55.754442,rack_1,388.9426450772695,27.624895176792208
2025-07-07 13:42:55.754442,rack_1,328.729404427706,23.581085117016215
2025-07-07 13:57:55.754442,rack_1,387.2500585359407,25.568595989290074
2025-07-07 14:12:55.754442,rack_1,374.5276306053125,27.394387430205615
2025-07-07 14:27:55.754442,rack_1,308.21597491025597,24.960767832298753
2025-07-07 14:42:55.754442,rack_1,348.2697707036804,24.720622001433966
2025-07-07 14:57:55.754442,rack_1,316.593263252865,20.0
2025-07-07 15:12:55.754442,rack_1,404.42974100917144,26.321392825360967
2025-07-07 15:27:55.754442,rack_1,382.46333844099695,27.471573044212292
2025-07-07 15:42:55.754442,rack_1,379.1775375299318,23.038658344692646
2025-07-07 15:57:55.754442,rack_1,379.30609085389636,26.79692475316753
2025-07-07 16:12:55.754442,rack_1,345.7637185473887,23.891643414364065
2025-07-07 16:27:55.754442,rack_1,321.776156150734,24.476498195379662
2025-07-07 16:42:55.754442,rack_1,377.1150783949234,24.040499821892606
2025-07-07 16:57:55.754442,rack_1,379.53784040107416,25.162166073275188
2025-07-07 17:12:55.754442,rack_1,306.1117923444605,23.171673718773516
2025-07-07 17:27:55.754442,rack_1,397.0159456124559,27.81921163241579
2025-07-07 17:42:55.754442,rack_1,400.0309389690673,26.767534747619735
2025-07-07 17:57:55.754442,rack_1,316.8991263009638,22.364328057367384
2025-07-07 18:12:55.754442,rack_1,374.51774059565105,24.822228972536497
2025-07-07 18:27:55.754442,rack_1,378.3894641256513,26.722306563471676
2025-07-07 18:42:55.754442,rack_1,350.3727384876883,22.260943436017854
2025-07-07 18:57:55.754442,rack_1,321.3766861830403,24.797583224170275
2025-07-07 19:12:55.754442,rack_1,374.9044065212824,22.871883888403758
2025-07-07 19:27:55.754442,rack_1,319.18193417448856,20.870380327054136
2025-07-07 19:42:55.754442,rack_1,380.2177233380674,26.549007187912064
2025-07-07 19:57:55.754442,rack_1,441.3883114413223,27.190672708587872
2025-07-07 20:12:55.754442,rack_1,363.28598551609866,27.13234050726348
2025-07-07 20:27:55.754442,rack_1,376.63911287099364,25.83144295790143
2025-07-07 20:42:55.754442,rack_1,363.0182017938284,25.31854747653597
2025-07-07 20:57:55.754442,rack_1,350.6367826107744,22.626616272021508
2025-07-07 21:12:55.754442,rack_1,326.25460655607714,23.676055082456525
2025-07-07 21:27:55.754442,rack_1,334.3146311492833,23.641315760343915
2025-07-07 21:42:55.754442,rack_1,407.8962562697873,26.34839904505245
2025-07-07 21:57:55.754442,rack_1,376.3477208932502,26.50264391964005
2025-07-07 22:12:55.754442,rack_1,339.57694612780665,25.066622602525225
2025-07-07 22:27:55.754442,rack_1,342.90324605958875,23.333562709585433
2025-07-07 22:42:55.754442,rack_1,381.4161741213621,26.21798371351158
2025-07-07 22:57:55.754442,rack_1,385.8628560524968,26.95654462919954
2025-07-07 23:12:55.754442,rack_1,369.50161736559517,25.778494039570123
2025-07-07 23:27:55.754442,rack_1,337.0113120692631,22.70206249514784
2025-07-07 23:42:55.754442,rack_1,395.0575520118424,27.939470222812616
2025-07-07 23:57:55.754442,rack_1,399.7236076567486,27.22023850014104
2025-07-08 00:12:55.754442,rack_1,295.437621316354,25.7590443252636
2025-07-08 00:27:55.754442,rack_1,308.1142634305475,22.569349922765923
2025-07-08 00:42:55.754442,rack_1,370.54165497669095,24.09445341686069
2025-07-08 00:57:55.754442,rack_1,334.2567740732319,23.674533172254762
2025-07-08 01:12:55.754442,rack_1,374.32005934371705,26.39900241943908
2025-07-08 01:27:55.754442,rack_1,357.90887416947277,24.83872495832013
2025-07-08 01:42:55.754442,rack_1,305.2602888656823,21.798953867742114
2025-07-08 01:57:55.754442,rack_1,367.85601836519356,27.25740672886194
2025-07-08 02:12:55.754442,rack_1,391.81461946314954,27.058990914567595
2025-07-08 02:27:55.754442,rack_1,382.7789969068816,25.737990418434507
2025-07-08 02:42:55.754442,rack_1,318.31622976610254,22.708421187893325
2025-07-08 02:57:55.754442,rack_1,347.556689263395,26.10851973270812
2025-07-08 03:12:55.754442,rack_1,367.1252886589774,29.778042538813715
2025-07-08 03:27:55.754442,rack_1,329.0737018381005,24.692566125187877
2025-07-08 03:42:55.754442,rack_1,337.2227866796909,20.70282176658679
2025-07-08 03:57:55.754442,rack_1,319.4336374807935,25.623563046009732
2025-07-08 04:12:55.754442,rack_1,342.8926566299845,26.802887620762213
